Tick,Throttle,Speed,Current,Voltage
75283,0,33552,6994,51853
75333,0,33552,6994,51853
75383,0,33552,6994,51838
75433,0,33552,6994,51838
75483,0,33552,6994,51838
75575,0,33552,7250,51838
75625,0,34309,7250,51838
75675,0,34309,7250,51838
75810,0,34309,7250,51824
75860,0,33552,7250,51824
75910,0,33552,7250,51824
75960,0,33552,7388,51824
76010,0,33552,7388,51824
76060,0,33552,7388,51824
76110,0,33552,7388,51824
76160,0,33552,7388,51809
76210,0,33552,7388,51809
76260,0,32842,7388,51809
76310,0,32842,7388,51809
76360,0,32842,7388,51809
76410,0,32842,7253,51809
76460,0,32842,7253,51809
76510,0,32842,7253,51809
76602,0,32842,7253,51830
76652,0,32842,7253,51830
76702,0,32842,7253,51830
76752,0,32842,7253,51830
76802,0,32842,7301,51830
76937,0,32842,7301,51830
76987,0,32842,7301,51816
77037,0,32842,7301,51816
77087,0,32842,7301,51816
77137,0,32842,7301,51816
77187,0,32842,7448,51816
77237,0,32842,7448,51816
77287,0,32842,7448,51816
77337,0,32842,7448,51816
77387,0,32842,7448,51763
77437,0,32162,7448,51763
77487,0,32162,7448,51763
77537,0,32162,7448,51763
77587,0,32162,7629,51763
77679,0,34309,7629,51763
77729,0,34309,7629,51763
77864,0,32842,7629,51751
77914,0,32842,7629,51751
77964,0,32842,7629,51751
78014,0,32842,7680,51751
78064,0,33552,7680,51751
78114,0,33552,7680,51751
78164,0,33552,7680,51751
78214,0,33552,7680,51747
78264,0,33552,7680,51747
78314,0,33552,7680,51747
78364,0,33552,7680,51747
78414,0,33552,7685,51747
78464,0,33552,7685,51747
78514,0,33552,7685,51747
78564,0,33552,7685,51747
78614,0,33552,7685,51739
78706,0,33552,7685,51739
78756,0,33552,7685,51739
78806,0,33552,7752,51739
78856,0,32842,7752,51739
78991,0,32842,7752,51712
79041,0,32842,7752,51712
79091,0,32842,7752,51712
79141,0,32842,7752,51712
79191,0,32842,7956,51712
79241,0,32162,7956,51712
79291,0,32162,7956,51712
79341,0,32162,7956,51712
79391,0,32162,7956,51698
79441,0,32162,7956,51698
79491,0,32162,7956,51698
79541,0,32162,7956,51698
79591,0,32162,8070,51698
79641,0,32842,8070,51698
79733,0,32842,8070,51698
79783,0,32842,8070,51676
79833,0,32162,8070,51676
79883,0,32162,8070,51676
79933,0,32162,8070,51676
79983,0,32162,8126,51676
80118,0,32842,8126,51676
80168,0,32842,8126,51676
80218,0,32842,8126,51802
80268,0,32842,8126,51802
80318,0,32842,8126,51802
80368,0,32842,8126,51802
80418,0,32842,7186,51802
80468,0,32842,7186,51802
80518,0,32842,7186,51802
80568,0,32842,7186,51802
80618,0,32842,7186,51795
80668,0,34309,7186,51795
80760,0,34309,7186,51795
80810,0,34309,7316,51795
80860,0,34309,7316,51795
80910,0,34309,7316,51795
80960,0,34309,7316,51795
81010,0,34309,7316,52165
81060,0,32842,7316,52165
81110,0,32842,7316,52165
81245,0,33552,5155,52165
81295,0,33552,5155,52165
81345,0,33552,5155,52165
81395,0,33552,5155,52165
81445,0,33552,5155,52149
81495,0,33552,5155,52149
81545,0,33552,5155,52149
81595,0,33552,5155,52149
81645,0,33552,5044,52149
81695,0,33552,5044,52149
81745,0,33552,5044,52149
81837,0,33552,5044,52475
81887,0,33552,5044,52475
81937,0,33552,5044,52475
81987,0,33552,5044,52475
82037,0,32842,3381,52475
82087,0,32842,3381,52475
82137,0,32842,3381,52475
82187,0,32842,3381,52475
82237,0,31498,3381,52443
82372,0,31498,3381,52443
82422,0,31498,3762,52443
82472,0,32162,3762,52443
82522,0,32162,3762,52443
82572,0,32162,3762,52443
82622,0,32162,3762,52331
82672,0,31498,3762,52331
82722,0,31498,3762,52331
82772,0,31498,3762,52331
82864,0,31498,4510,52331
82914,0,31498,4510,52331
82964,0,31498,4510,52331
83014,0,31498,4510,52232
83064,0,32162,4510,52232
83114,0,32162,4510,52232
83164,0,32162,4510,52232
83214,0,32162,5078,52232
83264,0,31498,5078,52232
83314,0,31498,5078,52232
83364,0,31498,5078,52232
83499,0,32162,5078,52167
83549,0,32162,5078,52167
83599,0,32162,5078,52167
83649,0,31498,5410,52167
83699,0,31498,5410,52167
83749,0,31498,5410,52167
83799,0,31498,5410,52167
83891,0,31498,5410,52086
83941,0,31498,5410,52086
83991,0,31498,5410,52086
84041,0,31498,5895,52086
84091,0,31498,5895,52086
84141,0,31498,5895,52086
84191,0,31498,5895,52086
84241,0,31498,5895,52061
84291,0,31498,5895,52061
84341,0,31498,5895,52061
84391,0,31498,5895,52061
84441,0,32162,6517,52061
84491,0,32162,6517,52061
84626,0,31498,6517,51878
84676,0,31498,6517,51878
84726,0,31498,6517,51878
84776,0,31498,6517,51878
84826,0,31498,6991,51878
84876,0,31498,6991,51878
85010,0,31498,6991,51878
85060,0,30881,6991,51845
85110,0,30881,6991,51845
85160,0,30881,6991,51845
85210,0,30881,6991,51845
85260,0,30881,7365,51845
85310,0,30881,7365,51845
85360,0,30881,7365,51845
85410,0,30881,7365,51845
85460,0,30881,7365,51838
85510,0,30881,7365,51838
85560,0,30881,7365,51838
85610,0,30881,7365,51838
85660,0,30881,7661,51838
85990,0,30881,7661,51720
86040,0,30263,8048,51720
86090,0,30263,8048,51720
86140,0,30263,8048,51720
86232,0,30881,8048,51696
86282,0,30881,8048,51696
86332,0,30881,8048,51696
86382,0,30881,8048,51696
86432,0,30881,8282,51696
86482,0,30881,8282,51696
86532,0,30881,8282,51696
86582,0,30881,8282,51696
86632,0,30263,8282,51653
86682,0,30263,8282,51653
86732,0,30263,8282,51653
86782,0,30263,8282,51653
86832,0,32162,8465,51653
86882,0,32162,8465,51653
86932,0,32162,8465,51653
86982,0,32162,8465,51653
87159,0,31498,8465,51591
87209,0,31498,8465,51591
87301,0,31498,8674,51591
87351,0,31498,8674,51591
87401,0,31498,8674,51591
87451,0,31498,8674,51584
87501,0,31498,8674,51584
87551,0,31498,8674,51584
87601,0,31498,8674,51584
87651,0,31498,8667,51584
87701,0,31498,8667,51584
87751,0,31498,8667,51584
87801,0,31498,8667,51584
87851,0,32162,8667,51590
87901,0,32162,8667,51590
87951,0,32162,8667,51590
88001,0,32162,8667,51590
88051,0,31498,8790,51590
88101,0,31498,8790,51590
88151,0,31498,8790,51590
88329,0,32162,8790,51558
88379,0,32162,8790,51558
88429,0,32162,8790,51558
88479,0,32162,8896,51558
88529,0,32162,8896,51558
88579,0,32162,8896,51558
88629,0,31498,8896,51558
88679,0,31498,8896,51563
88729,0,31498,8896,51563
88779,0,31498,8896,51563
88829,0,31498,8896,51563
88879,0,31498,8911,51563
88929,0,31498,8911,51563
88979,0,31498,8911,51563
89029,0,32162,8911,51563
89079,0,32162,8911,51523
89129,0,32162,8911,51523
89179,0,32162,8911,51523
89229,0,31498,8911,51523
89321,0,31498,9131,51523
89456,0,31498,9131,51531
89506,0,31498,9131,51531
89556,0,31498,9131,51531
89606,0,31498,9131,51531
89656,0,32162,8908,51531
89706,0,32162,8908,51531
89756,0,32162,8908,51531
89806,0,32162,8908,51531
89856,0,32162,8908,51540
89906,0,32162,8908,51540
89956,0,32162,8908,51540
90006,0,32162,8908,51540
90056,0,32162,8926,51540
90106,0,32162,8926,51540
90156,0,32162,8926,51540
90206,0,32162,8926,51540
90256,0,31498,8926,51539
90348,0,31498,8926,51539
90398,0,31498,8926,51539
90448,0,31498,8926,51539
90583,0,31498,8810,51539
90633,0,31498,8810,51539
90683,0,31498,8810,51587
90733,0,31498,8810,51587
90783,0,31498,8810,51587
90833,0,32162,8810,51587
90883,0,32162,8600,51587
90933,0,32162,8600,51587
90983,0,32162,8600,51587
91033,0,31498,8600,51587
91083,0,31498,8600,51581
91133,0,31498,8600,51581
91183,0,31498,8600,51581
91233,0,32162,8600,51581
91283,0,32162,8486,51581
91375,0,32162,8486,51581
91425,0,31498,8486,51581
91475,0,31498,8486,51535
91525,0,31498,8486,51535
91575,0,31498,8486,51535
91710,0,32162,8594,51535
91760,0,32162,8594,51535
91810,0,32162,8594,51535
91860,0,31498,8594,51535
91910,0,31498,8594,51549
91960,0,31498,8594,51549
92010,0,31498,8594,51549
92060,0,32162,8594,51549
92110,0,32162,8562,51549
92160,0,32162,8562,51549
92210,0,32162,8562,51549
92260,0,32842,8562,51549
92310,0,32842,8562,51514
92360,0,32842,8562,51514
92452,0,31498,8562,51514
92502,0,31498,8700,51514
92637,0,32162,8700,51514
92687,0,32162,8700,51512
92737,0,32162,8700,51512
92787,0,32162,8700,51512
92837,0,31498,8700,51512
92887,0,31498,8473,51512
92937,0,31498,8473,51512
92987,0,31498,8473,51512
93037,0,32162,8473,51512
93087,0,32162,8473,51549
93137,0,32162,8473,51549
93187,0,32162,8473,51549
93237,0,31498,8473,51549
93287,0,31498,8371,51549
93337,0,31498,8371,51549
93387,0,31498,8371,51549
93479,0,32162,8371,51588
93529,0,32162,8371,51588
93579,0,32162,8371,51588
93629,0,31498,8371,51588
93765,0,31498,8245,51588
93815,0,31498,8245,51588
93865,0,32162,8245,51588
93915,0,32162,8245,51598
93965,0,32162,8245,51598
94015,0,32162,8245,51598
94065,0,31498,8245,51598
94115,0,31498,8032,51598
94165,0,31498,8032,51598
94215,0,31498,8032,51598
94265,0,32162,8032,51598
94315,0,32162,8032,51612
94365,0,32162,8032,51612
94415,0,32162,8032,51612
94507,0,32162,7954,51612
94557,0,32162,7954,51612
94607,0,32162,7954,51612
94657,0,32162,7954,51612
94707,0,32162,7954,51705
94757,0,32162,7954,51705
94892,0,31498,7435,51705
94942,0,31498,7435,51705
94992,0,31498,7435,51705
95042,0,32162,7435,51705
95092,0,32162,7435,51739
95142,0,32162,7435,51739
95192,0,32162,7435,51739
95242,0,32162,7435,51739
95292,0,32162,6190,51739
95342,0,32162,6190,51739
95392,0,32162,6190,51739
95442,0,30881,6190,51739
95534,0,30881,6190,52187
95584,0,30881,6190,52187
95634,0,31498,6190,52187
95684,0,31498,6190,52187
95734,0,31498,4596,52187
95784,0,31498,4596,52187
95834,0,30881,4596,52187
95884,0,30881,4596,52187
96019,0,30881,4596,52167
96069,0,30881,4596,52167
96119,0,30881,4849,52167
96169,0,30881,4849,52167
96219,0,30881,4849,52167
96269,0,30881,4849,52167
96319,0,30881,4849,52127
96369,0,30881,4849,52127
96419,0,30881,4849,52127
96469,0,31498,4849,52127
96519,0,31498,5204,52127
96611,0,31498,5204,52127
96661,0,30881,5204,52127
96711,0,30881,5204,52097
96761,0,30881,5204,52097
96811,0,30881,5204,52097
96861,0,30263,5204,52097
96911,0,30263,5509,52097
96961,0,30263,5509,52097
97011,0,30263,5509,52097
97146,0,30263,5509,52045
97196,0,30263,5509,52045
97246,0,30263,5509,52045
97296,0,30263,5509,52045
97346,0,30263,5758,52045
97396,0,30263,5758,52045
97446,0,30881,5758,52045
97496,0,30881,5758,52045
97546,0,30881,5758,52020
97638,0,30881,5758,52020
97688,0,30881,5758,52020
97738,0,30881,6000,52020
97788,0,30881,6000,52020
97838,0,30263,6000,52020
97888,0,30263,6000,52020
97938,0,30263,6000,51953
97988,0,30263,6000,51953
98038,0,30263,6000,51953
98088,0,30263,6000,51953
98138,0,30263,6317,51953
98273,0,30263,6317,51953
98323,0,30263,6317,51921
98373,0,30263,6317,51921
98423,0,30263,6317,51921
98473,0,30263,6317,51921
98523,0,30263,6450,51921
98573,0,30263,6450,51921
98665,0,30881,6450,51921
98715,0,30881,6450,51914
98765,0,30881,6450,51914
98815,0,30881,6450,51914
98865,0,30263,6450,51914
98915,0,30263,6588,51914
98965,0,30263,6588,51914
99015,0,30263,6588,51914
99065,0,30263,6588,51914
99115,0,30263,6588,51882
99165,0,30263,6588,51882
99215,0,30263,6588,51882
99265,0,30263,6588,51882
99400,0,30263,6817,51882
99450,0,30263,6817,51882
99500,0,30263,6817,51882
99550,0,30263,6817,51868
99600,0,30263,6817,51868
99650,0,30263,6817,51868
99743,0,30263,6999,51868
99793,0,30263,6999,51868
99843,0,30263,6999,51868
99893,0,30263,6999,51868
99943,0,30263,6999,51810
99993,0,30263,6999,51810
100043,0,30387,6999,51810
100093,0,30510,6999,51810
100143,0,30634,7152,51810
100193,0,30757,7152,51810
100243,0,30881,7152,51810
100293,0,30881,7152,51810
100343,0,30881,7152,51750
100393,0,30881,7152,51750
100528,0,30881,7377,51750
100578,0,30881,7377,51750
100628,0,30881,7377,51750
100678,0,30881,7377,51750
100770,0,30881,7377,51752
100820,0,30881,7377,51752
100870,0,30881,7377,51752
100920,0,30881,7377,51752
100970,0,30881,7356,51752
101020,0,30881,7356,51752
101070,0,30881,7356,51752
101120,0,30881,7356,51752
101170,0,30881,7356,51783
101220,0,30881,7356,51783
101270,0,30881,7356,51783
101320,0,30881,7356,51783
101370,0,30881,7269,51783
101420,0,30881,7269,51783
101470,0,30832,7269,51783
101520,0,30782,7269,51783
101655,0,30649,7269,51790
101705,0,30600,7269,51790
101797,0,30509,7240,51790
101847,0,30460,7240,51790
101897,0,30411,7240,51790
101947,0,30362,7240,51780
101997,0,30312,7240,51780
102047,0,30263,7240,51780
102097,0,30263,7240,51780
102147,0,30263,7246,51780
102197,0,30263,7246,51780
102247,0,30263,7246,51780
102297,0,30263,7246,51780
102347,0,30263,7246,51782
102397,0,30263,7246,51782
102447,0,30263,7246,51782
102497,0,30263,7246,51782
102547,0,30263,7342,51782
102597,0,30263,7342,51782
102647,0,30881,7342,51782
102784,0,30881,7342,51770
102834,0,30263,7342,51770
102884,0,30263,7342,51770
102934,0,30263,7342,51770
102984,0,30263,7276,51770
103034,0,30263,7276,51770
103084,0,30263,7276,51770
103134,0,30263,7276,51770
103184,0,30263,7276,51744
103234,0,30881,7276,51744
103284,0,30881,7276,51744
103334,0,30881,7276,51744
103384,0,30881,7342,51744
103434,0,30263,7342,51744
103484,0,30263,7342,51744
103534,0,30263,7342,51744
103584,0,30263,7342,51753
103634,0,30881,7342,51753
103726,0,30881,7342,51753
103776,0,30881,7337,51753
103911,0,30263,7337,51753
103961,0,30263,7337,51750
104011,0,30263,7337,51750
104061,0,30263,7337,51750
104111,0,30263,7337,51750
104161,0,30263,7356,51750
104211,0,30263,7356,51750
104261,0,30263,7356,51750
104311,0,30263,7356,51750
104361,0,30263,7356,51754
104411,0,30263,7356,51754
104461,0,30263,7356,51754
104511,0,30263,7356,51754
104561,0,30263,7270,51754
104611,0,30263,7270,51754
104661,0,30263,7270,51754
104753,0,30263,7270,51785
104803,0,30263,7270,51785
104853,0,30263,7270,51785
104903,0,30263,7270,51785
105038,0,30881,7084,51785
105088,0,30881,7084,51785
105138,0,30881,7084,51785
105188,0,30881,7084,51818
105238,0,30881,7084,51818
105288,0,30881,7084,51818
105338,0,30881,7084,51818
105388,0,30881,6894,51818
105438,0,30263,6894,51818
105488,0,30263,6894,51818
105538,0,30263,6894,51818
105588,0,30263,6894,51840
105638,0,30263,6894,51840
105730,0,30263,6894,51840
105780,0,30263,6660,51840
105830,0,30881,6660,51840
105880,0,30881,6660,51840
105930,0,30881,6660,51840
105980,0,30881,6660,51864
106030,0,30263,6660,51864
106165,0,30263,6463,51864
106215,0,30263,6463,51864
106265,0,30263,6463,51864
106315,0,30263,6463,51864
106365,0,30263,6463,51902
106415,0,30263,6463,51902
106465,0,30263,6463,51902
106515,0,30263,6463,51902
106565,0,30263,6230,51902
106615,0,30263,6230,51902
106665,0,30263,6230,51902
106757,0,30263,6230,51945
106807,0,30263,6230,51945
106857,0,30263,6230,51945
106907,0,30263,6230,51945
106957,0,30263,6230,51945
107092,0,30263,6039,51945
107142,0,30263,6039,51945
107192,0,30263,6039,52049
107242,0,30881,6039,52049
107292,0,30881,6039,52049
107342,0,30881,6039,52049
107392,0,30881,5728,52049
107442,0,30881,5728,52049
107492,0,30881,5728,52049
107542,0,30881,5728,52049
107592,0,30881,5728,52040
107642,0,30881,5728,52040
107692,0,30881,5728,52040
107784,0,30881,5221,52040
107834,0,30881,5221,52040
107884,0,30881,5221,52040
107934,0,30881,5221,52040
107984,0,30881,5221,52158
108034,0,30263,5221,52158
108084,0,30263,5221,52158
108219,0,30263,4848,52158
108269,0,30263,4848,52158
108319,0,30263,4848,52158
108369,0,30263,4848,52158
108419,0,30263,4848,52225
108469,0,30881,4848,52225
108519,0,30881,4848,52225
108569,0,30881,4848,52225
108619,0,30881,4418,52225
108669,0,30881,4418,52225
108761,0,30881,4418,52225
108811,0,30881,4418,52270
108861,0,30881,4418,52270
108911,0,30881,4418,52270
108961,0,30881,4418,52270
109011,0,30881,4187,52270
109061,0,30263,4187,52270
109111,0,30263,4187,52270
109161,0,30263,4187,52270
109211,0,30263,4187,52311
109346,0,30263,4187,52311
109396,0,30263,4053,52311
109446,0,30881,4053,52311
109496,0,30881,4053,52311
109546,0,30881,4053,52311
109596,0,30881,4053,52332
109646,0,31498,4053,52332
109696,0,31498,4053,52332
109788,0,31498,3910,52332
109838,0,30881,3910,52332
109888,0,30881,3910,52332
109938,0,30881,3910,52332
109988,0,30881,3910,52368
110038,0,30881,3910,52368
110088,0,30881,3910,52368
110138,0,30881,3910,52368
110188,0,30881,3760,52368
110238,0,30881,3760,52368
110288,0,30881,3760,52368
110338,0,30881,3760,52368
110473,0,30881,3760,52394
110523,0,30881,3760,52394
110573,0,30881,3760,52394
110623,0,30881,3628,52394
110673,0,30881,3628,52394
110723,0,30881,3628,52394
110815,0,30881,3628,52376
110865,0,30881,3628,52376
110915,0,30881,3628,52376
110965,0,30881,3628,52376
111015,0,30881,3755,52376
111065,0,30757,3755,52376
111115,0,30634,3755,52376
111165,0,30510,3755,52376
111215,0,30387,3755,52358
111265,0,30263,3755,52358
111315,0,30263,3755,52358
111365,0,30263,3755,52358
111415,0,30263,3748,52358
111465,0,31498,3748,52358
111600,0,31498,3748,52401
111650,0,32162,3748,52401
111700,0,32162,3748,52401
111750,0,32162,3748,52401
111842,0,32162,3562,52401
111892,0,32162,3562,52401
111942,0,32162,3562,52401
111992,0,32162,3562,52401
112042,0,31498,3562,52426
112092,0,31498,3562,52426
112142,0,31498,3562,52426
112192,0,31498,3562,52426
112242,0,31498,2962,52426
112292,0,31498,2962,52426
112342,0,31498,2962,52426
112392,0,31498,2962,52426
112442,0,31498,2962,52507
112492,0,31498,2962,52507
112542,0,31498,2962,52507
112592,0,31498,2962,52507
112727,0,31498,2975,52507
112777,0,31498,2975,52507
112869,0,31498,2975,52504
112919,0,31498,2975,52504
112969,0,31498,2975,52504
113019,0,31498,3049,52504
113069,0,31498,3049,52504
113119,0,31498,3049,52504
113169,0,31498,3049,52504
113219,0,31498,3049,52457
113269,0,31449,3049,52457
113319,0,31401,3049,52457
113369,0,31352,3049,52457
113419,0,31304,3197,52457
113469,0,31255,3197,52457
113519,0,31207,3197,52457
113569,0,31158,3197,52457
113619,0,31109,3197,52417
113669,0,31061,3197,52417
113719,0,31012,3197,52417
113854,0,30881,3677,52417
113946,0,30881,3677,52417
113996,0,30881,3677,52417
114046,0,30881,3677,52333
114096,0,30881,3677,52333
114146,0,30881,3677,52333
114196,0,30881,3677,52333
114246,0,30263,4066,52333
114296,0,30263,4066,52333
114346,0,30263,4066,52333
114396,0,30263,4066,52333
114446,0,30263,4066,52331
114496,0,30263,4066,52331
114546,0,30263,4066,52331
114596,0,30263,4066,52331
114646,0,30263,4177,52331
114696,0,30263,4177,52331
114746,0,30263,4177,52331
114838,0,29692,4177,52268
114888,0,29692,4177,52268
115023,0,29692,4368,52268
115073,0,30263,4368,52268
115123,0,30263,4368,52268
115173,0,30263,4368,52268
115223,0,30263,4368,52293
115273,0,29692,4368,52293
115323,0,29692,4368,52293
115373,0,29692,4368,52293
115423,0,29692,4408,52293
115473,0,29692,4408,52293
115523,0,29692,4408,52293
115573,0,29692,4408,52293
115623,0,29692,4408,52293
115673,0,29120,4408,52255
115723,0,29120,4408,52255
115773,0,29120,4408,52255
115865,0,29692,4499,52255
115915,0,29692,4499,52255
115965,0,29692,4499,52255
116015,0,29692,4499,52255
116150,0,29692,4499,52227
116200,0,29692,4499,52227
116250,0,29692,4869,52227
116300,0,29692,4869,52227
116350,0,29692,4869,52227
116400,0,29692,4869,52227
116450,0,29692,4869,52131
116500,0,29692,4869,52131
116550,0,29692,4869,52131
116600,0,29692,4869,52131
116650,0,29120,5368,52131
116700,0,29120,5368,52131
116750,0,29120,5368,52131
116800,0,29120,5368,52131
116892,0,29120,5368,52047
116942,0,29120,5368,52047
116992,0,29120,5368,52047
117042,0,29120,6192,52047
117092,0,29120,6192,52047
117142,0,29120,6192,52047
117277,0,29692,6192,51918
117327,0,29692,6192,51918
117377,0,29692,6192,51918
117427,0,29692,6192,51918
117477,0,29692,7033,51918
117527,0,29692,7033,51918
117577,0,29692,7033,51918
117627,0,30263,7033,51918
117677,0,30263,7033,51736
117727,0,30263,7033,51736
117777,0,30263,7033,51736
117911,0,29692,7718,51736
117961,0,29692,7718,51736
118011,0,29692,7718,51736
118061,0,29692,7718,51674
118111,0,29692,7718,51674
118161,0,29692,7718,51674
118211,0,29692,7718,51674
118261,0,30263,8401,51674
118311,0,30263,8401,51674
118615,0,30263,8401,51502
118665,0,29692,9750,51502
118715,0,29692,9750,51502
118765,0,29692,9750,51502
118815,0,29692,9750,51502
118865,0,30263,9750,51364
118915,0,30263,9750,51364
118965,0,30263,9750,51364
119015,0,30263,9750,51364
119107,0,30263,10143,51364
119157,0,30263,10143,51364
119207,0,30263,10143,51364
119257,0,29120,10143,51296
119307,0,29120,10143,51296
119357,0,29120,10143,51296
119407,0,29120,10143,51296
119457,0,29692,10201,51296
119507,0,29692,10201,51296
119557,0,29692,10201,51296
119607,0,29692,10201,51296
119784,0,29692,10201,51247
119834,0,29692,10201,51247
119884,0,29692,10472,51247
119934,0,29692,10472,51247
