Tick,Throttle,Speed,Current,Voltage
161950,548, 25307, 2369, 51587
162000,548, 25307, 2369, 51587
162050,548, 25307, 2369, 51587
162186,548, 25307, 2369, 51446
162236,548, 25307, 2369, 51446
162286,548, 25307, 3676, 51446
162336,548, 25307, 3676, 51446
162428,548, 25307, 3676, 51446
162478,548, 25307, 3676, 51145
162528,548, 25307, 3676, 51145
162578,548, 25307, 3676, 51145
162628,548, 25307, 3676, 51145
162678,548, 25307, 5279, 51145
162728,548, 25307, 5279, 51145
162778,548, 25307, 5279, 51145
162828,548, 25724, 5279, 51145
162878,548, 25724, 5279, 50894
162928,548, 25724, 5279, 50894
162978,548, 25724, 5279, 50894
163028,548, 25307, 5279, 50894
163078,548, 25307, 6416, 50894
163128,548, 25307, 6416, 50894
163178,548, 25307, 6416, 50894
163356,548, 25307, 6416, 50755
163406,548, 25307, 6416, 50755
163456,548, 25307, 6416, 50755
163506,548, 25307, 7519, 50755
163556,548, 25307, 7519, 50755
163606,548, 25307, 7519, 50755
163656,548, 24890, 7519, 50755
163706,548, 24890, 7519, 50513
163756,548, 24890, 7519, 50513
163806,548, 24890, 7519, 50513
163856,548, 24890, 7519, 50513
163906,548, 24890, 8709, 50513
163956,548, 24890, 8709, 50513
164006,548, 24890, 8709, 50513
164056,548, 24504, 8709, 50513
164106,548, 24504, 8709, 50369
164156,548, 24504, 8709, 50369
164249,548, 24504, 8709, 50369
164299,548, 24504, 9322, 50369
164349,548, 24504, 9322, 50369
164485,548, 24504, 9322, 50400
164535,548, 24504, 9322, 50400
164585,548, 24504, 9322, 50400
164635,548, 24504, 9322, 50400
164685,548, 24504, 9707, 50400
164735,548, 24504, 9707, 50400
164785,548, 24504, 9707, 50400
164835,548, 24890, 9707, 50400
164885,548, 24890, 9707, 50182
164935,548, 24890, 9707, 50182
164985,548, 24890, 9707, 50182
165035,548, 24890, 9707, 50182
165085,548, 24890, 9988, 50182
165177,548, 24890, 9988, 50182
165227,548, 24118, 9988, 50182
165277,548, 24118, 9988, 50182
165327,548, 24118, 9988, 50095
165377,548, 24118, 9988, 50095
165427,548, 24118, 9988, 50095
165477,548, 24118, 9988, 50095
165612,548, 24118, 10165, 50095
165662,548, 24118, 10165, 50095
165712,548, 24118, 10165, 50095
165762,548, 24118, 10165, 50095
165812,548, 24118, 10165, 50095
165862,548, 24504, 10165, 50095
165912,548, 24504, 9799, 50095
165962,548, 24504, 9799, 50095
166012,548, 24504, 9799, 50095
166062,548, 24118, 9799, 50095
166196,548, 24118, 9799, 50464
166246,548, 24118, 9799, 50464
166296,548, 24118, 8012, 50464
166346,548, 24118, 8012, 50464
166396,548, 24118, 8012, 50464
166446,548, 23747, 8012, 50464
166496,548, 23747, 8012, 50679
166546,548, 23747, 8012, 50679
166596,548, 23747, 8012, 50679
166646,548, 24504, 8012, 50679
166951,548, 24504, 6458, 50934
167001,548, 24504, 6458, 50934
167051,548, 24118, 6458, 50934
167101,548, 24118, 5708, 50934
167151,548, 24118, 5708, 50934
167201,548, 24118, 5708, 50934
167293,548, 23747, 5708, 49898
167343,548, 23747, 5708, 49898
167393,548, 23747, 5708, 49898
167443,548, 23747, 5708, 49898
167493,548, 23747, 11501, 49898
167543,548, 23747, 11501, 49898
167593,548, 23747, 11501, 49898
167643,548, 24118, 11501, 49898
167693,548, 24118, 11501, 49894
167743,548, 24118, 11501, 49894
167793,548, 24118, 11501, 49894
167843,548, 24118, 11501, 49894
167893,548, 24118, 11726, 49894
167943,548, 24118, 11726, 49894
168120,548, 24118, 11726, 49565
168170,548, 24118, 11726, 49565
168262,548, 24118, 11726, 49565
168312,548, 24118, 11895, 49565
168362,548, 24118, 11895, 49565
168412,548, 24118, 11895, 49565
168462,548, 24118, 11895, 49565
168512,548, 24118, 11895, 49828
168562,548, 24118, 11895, 49828
168612,548, 24118, 11895, 49828
168662,548, 24504, 11895, 49828
168712,548, 24504, 11952, 49828
168762,548, 24504, 11952, 49828
168812,548, 24504, 11952, 49828
168862,548, 24890, 11952, 49828
168912,548, 24890, 11952, 49798
168962,548, 24890, 11952, 49798
169012,548, 24890, 11952, 49798
169104,548, 24504, 12094, 49798
169154,548, 24504, 12094, 49798
169290,548, 24504, 12094, 49798
169340,548, 24504, 12094, 49775
169390,548, 24504, 12094, 49775
169440,548, 25307, 12094, 49775
169490,548, 25307, 12094, 49775
169540,548, 25307, 12809, 49775
169590,548, 25307, 12809, 49775
169640,548, 24890, 12809, 49775
169690,548, 24890, 12809, 49775
169740,548, 24890, 12809, 49734
169790,548, 24890, 12809, 49734
169840,548, 25307, 12809, 49734
169890,548, 25307, 12809, 49734
169940,548, 25307, 12287, 49734
170032,548, 25307, 12287, 49734
170082,548, 25307, 12287, 49734
170132,548, 25307, 12287, 49420
170182,548, 25307, 12287, 49420
170232,548, 25307, 12287, 49420
170282,548, 25307, 12287, 49420
170418,548, 25307, 12434, 49420
170468,548, 25724, 12434, 49420
170518,548, 25724, 12434, 49705
170568,548, 25724, 12434, 49705
170618,548, 25724, 12434, 49705
170668,548, 25307, 12434, 49705
170718,548, 25307, 12383, 49705
170768,548, 25307, 12383, 49705
170818,548, 25307, 12383, 49705
170868,548, 26156, 12383, 49705
170960,548, 26156, 12383, 49665
171010,548, 26156, 12383, 49665
171060,548, 25724, 12383, 49665
171110,548, 25724, 12647, 49665
171160,548, 25724, 12647, 49665
171210,548, 25724, 12647, 49665
171260,548, 26156, 12647, 49665
171310,548, 26156, 12647, 49633
171360,548, 26156, 12647, 49633
171410,548, 26156, 12647, 49633
171546,548, 26156, 13153, 49633
171596,548, 26156, 13153, 49633
171646,548, 27082, 13153, 49633
171696,548, 27082, 13153, 49633
171746,548, 27082, 13153, 49603
171796,548, 27082, 13153, 49603
171889,548, 26619, 13153, 49603
171939,548, 26619, 12906, 49603
171989,548, 26619, 12906, 49603
172039,548, 27082, 12906, 49603
172089,548, 27082, 12906, 49603
172139,548, 27082, 12906, 49438
172189,548, 27082, 12906, 49438
172239,548, 27082, 12906, 49438
172289,548, 27082, 12906, 49438
172339,548, 27082, 13192, 49438
172475,548, 27561, 13192, 49438
172525,548, 27561, 13192, 49495
172575,548, 27561, 13192, 49495
172625,548, 27561, 13192, 49495
172675,548, 27561, 13192, 49495
172725,548, 27561, 13846, 49495
172817,548, 27561, 13846, 49495
172867,548, 27561, 13846, 49495
172917,548, 27561, 13846, 51207
172967,548, 27561, 13846, 51207
173017,548, 27561, 13846, 51207
173067,548, 27082, 13846, 51207
173117,548, 27082, 13846, 51207
173167,548, 27082, 2970, 51207
173217,548, 27082, 2970, 51207
173267,548, 27561, 2970, 51207
173317,548, 27561, 2970, 51207
173367,548, 27561, 2970, 51304
173417,548, 27561, 2970, 51304
173467,548, 27561, 2970, 51304
173602,548, 27561, 3061, 51304
173652,548, 28071, 3061, 51304
173702,548, 28071, 3061, 51304
173794,548, 28071, 3061, 51288
173844,548, 28071, 3061, 51288
173894,548, 28071, 3061, 51288
173944,548, 28071, 3339, 51288
173994,548, 28071, 3339, 51288
174044,548, 28071, 3339, 51288
174094,548, 28071, 3339, 51288
174144,548, 28071, 3339, 51203
174194,548, 28071, 3339, 51203
174244,548, 28071, 3339, 51203
174294,548, 28071, 3339, 51203
174344,548, 28071, 4104, 51203
174394,548, 28071, 4104, 51203
174444,548, 28071, 4104, 51203
174494,548, 28071, 4104, 51203
174544,548, 28071, 4104, 50952
174636,548, 28580, 4104, 50952
174773,548, 28580, 5762, 50952
174823,548, 28580, 5762, 50952
174873,548, 28071, 5762, 50952
174923,548, 28071, 5762, 50952
174973,548, 28071, 5762, 50743
175023,548, 28071, 5762, 50743
175073,548, 27561, 5762, 50743
175123,548, 27561, 5762, 50743
175173,548, 27561, 6893, 50743
175223,548, 27561, 6893, 50743
175273,548, 27561, 6893, 50743
175323,548, 27561, 6893, 50743
175373,548, 27561, 6893, 50480
175423,548, 27561, 6893, 50480
175473,548, 27082, 6893, 50480
175523,548, 27082, 6893, 50480
175615,548, 27082, 8382, 50480
175665,548, 27082, 8382, 50480
175715,548, 27082, 8382, 50480
175765,548, 27082, 8382, 50212
175901,548, 26619, 8382, 50212
175951,548, 26619, 10127, 50212
176001,548, 26619, 10127, 50212
176051,548, 26619, 10127, 50212
176101,548, 26619, 10127, 50212
176151,548, 26619, 10127, 49953
176201,548, 26619, 10127, 49953
176251,548, 27082, 10127, 49953
176301,548, 27082, 10127, 49953
176351,548, 27082, 11477, 49953
176401,548, 27082, 11477, 49953
176451,548, 26156, 11477, 49953
176543,548, 26156, 11477, 49837
176593,548, 26156, 11477, 49837
176643,548, 26156, 11477, 49837
176693,548, 26156, 11477, 49837
176743,548, 26156, 11071, 49837
176793,548, 26156, 11071, 49837
176843,548, 25724, 11071, 49837
176893,548, 25724, 11071, 49837
177029,548, 25307, 11071, 49872
177079,548, 25307, 11071, 49872
177129,548, 25307, 11071, 49872
177179,548, 25307, 11430, 49872
177229,548, 25724, 11430, 49872
177279,548, 25724, 11430, 49872
177329,548, 25724, 11430, 49872
177379,548, 25724, 11430, 50301
177471,548, 26156, 11430, 50301
177521,548, 26156, 11430, 50301
177571,548, 26156, 11313, 50301
177621,548, 26156, 11313, 50301
177671,548, 25724, 11313, 50301
177721,548, 25724, 11313, 50301
177771,548, 25724, 11313, 49871
177821,548, 25724, 11313, 49871
177871,548, 25724, 11313, 49871
177921,548, 25724, 11313, 49871
177971,548, 25724, 11458, 49871
178021,548, 25724, 11458, 49871
178157,548, 24890, 11458, 49806
178207,548, 24890, 11458, 49806
178257,548, 25307, 11458, 49806
178307,548, 25307, 11458, 49806
178399,548, 25307, 11671, 49806
178449,548, 24890, 11671, 49806
178499,548, 24890, 11671, 49806
178549,548, 24890, 11671, 49785
178599,548, 24890, 11671, 49785
178649,548, 25307, 11671, 49785
178699,548, 25307, 11671, 49785
178749,548, 25307, 8922, 49785
178799,548, 25307, 8922, 49785
178849,548, 24890, 8922, 49785
178899,548, 24890, 8922, 49785
178949,548, 24890, 8922, 49943
178999,548, 24890, 8922, 49943
179049,548, 24890, 8922, 49943
179099,548, 24890, 8922, 49943
179149,548, 24890, 10636, 49943
179327,548, 24504, 10636, 49943
179377,548, 24504, 10636, 50025
179427,548, 24890, 10636, 50025
179477,548, 24890, 10636, 50025
179527,548, 24890, 10636, 50025
179577,548, 24890, 10463, 50025
179627,548, 24890, 10463, 50025
179677,548, 24890, 10463, 50025
179727,548, 24890, 10463, 50025
179777,548, 24890, 10463, 50095
179827,548, 24890, 10463, 50095
179877,548, 24890, 10463, 50095
179927,548, 24890, 10463, 50095
179977,548, 24890, 9685, 50095
180027,548, 24890, 9685, 50095
180077,548, 24890, 9685, 50095
180169,548, 24890, 9685, 50157
180219,548, 24890, 9685, 50157
180269,548, 24890, 9685, 50157
180319,548, 24890, 9685, 50157
180454,548, 24118, 9240, 50157
180504,548, 24118, 9240, 50157
180554,548, 24118, 9240, 50157
180604,548, 24118, 9240, 50215
180654,548, 24890, 9240, 50215
180704,548, 24890, 9240, 50215
180754,548, 24890, 9240, 50215
180804,548, 24890, 9207, 50215
180854,548, 24890, 9207, 50215
180904,548, 24890, 9207, 50215
180954,548, 24890, 9207, 50215
181004,548, 24890, 9207, 50242
181054,548, 25307, 9207, 50242
181146,548, 25307, 9207, 50242
181196,548, 25307, 8893, 50242
181246,548, 24890, 8893, 50242
181296,548, 24890, 8893, 50242
181346,548, 24890, 8893, 50242
181396,548, 24890, 8893, 50270
181446,548, 24890, 8893, 50270
181581,548, 24890, 8731, 50270
181631,548, 24890, 8731, 50270
181681,548, 24890, 8731, 50270
181731,548, 24890, 8731, 50270
181781,548, 24890, 8731, 50298
181831,548, 24890, 8731, 50298
181881,548, 24890, 8731, 50298
181931,548, 24890, 8731, 50298
181981,548, 24890, 8465, 50298
182073,548, 25724, 8465, 50298
182123,548, 25724, 8465, 50298
182173,548, 25724, 8465, 50353
182223,548, 25724, 8465, 50353
182273,548, 24890, 8465, 50353
182323,548, 24890, 8465, 50353
182373,548, 24890, 5966, 50353
182423,548, 24890, 5966, 50353
182473,548, 24890, 5966, 50353
182523,548, 24890, 5966, 50353
182573,548, 24890, 5966, 51475
182709,548, 25307, 5966, 51475
182759,548, 25307, 5966, 51475
182809,548, 25307, 1795, 51475
182859,548, 24890, 1795, 51475
182909,548, 24890, 1795, 51475
182959,548, 24890, 1795, 51475
183051,548, 24890, 1795, 51527
183101,548, 24890, 1795, 51527
183151,548, 24890, 1795, 51527
183201,548, 24890, 1705, 51527
183251,548, 24890, 1705, 51527
183301,548, 24890, 1705, 51527
183351,548, 24890, 1705, 51527
183401,548, 24890, 1705, 51552
183451,548, 24504, 1705, 51552
183501,548, 24504, 1705, 51552
183551,548, 24504, 1705, 51552
183601,548, 24504, 1713, 51552
183651,548, 24890, 1713, 51552
183701,548, 24890, 1713, 51552
183837,548, 24890, 1713, 51582
183887,548, 24890, 1713, 51582
183979,548, 24890, 1681, 51582
184029,548, 24890, 1681, 51582
184079,548, 24890, 1681, 51582
184129,548, 24890, 1681, 51582
184179,548, 24890, 1681, 51590
184229,548, 24890, 1681, 51590
184279,548, 24890, 1681, 51590
184329,548, 24890, 1681, 51590
184379,548, 24890, 1666, 51590
184429,548, 24504, 1666, 51590
184479,548, 24504, 1666, 51590
184529,548, 24504, 1666, 51590
184579,548, 24504, 1666, 51583
184629,548, 24504, 1666, 51583
184679,548, 24504, 1666, 51583
184729,548, 24504, 1666, 51583
184779,548, 24504, 1783, 51583
184871,548, 24504, 1783, 51583
185006,548, 24504, 1783, 51612
185056,548, 24504, 1783, 51612
185106,548, 24504, 1783, 51612
185156,548, 24504, 1783, 51612
185206,548, 24504, 1657, 51612
185256,548, 24504, 1657, 51612
185306,548, 24504, 1657, 51612
185356,548, 24504, 1657, 51612
185406,548, 24504, 1657, 51625
185456,548, 24504, 1657, 51625
185506,548, 24504, 1657, 51625
185556,548, 24504, 1657, 51625
185606,548, 24504, 1763, 51625
185656,548, 23747, 1763, 51625
185706,548, 23747, 1763, 51625
185799,548, 23747, 1763, 51628
185849,548, 24890, 1763, 51628
185899,548, 24890, 1763, 51628
185949,548, 24890, 1763, 51628
185999,548, 24890, 1700, 51628
186135,548, 24504, 1700, 51628
186185,548, 24504, 1700, 51640
186235,548, 24118, 1700, 51640
186285,548, 24118, 1700, 51640
186335,548, 24118, 1700, 51640
186385,548, 24118, 2018, 51640
186435,548, 24118, 2018, 51640
186485,548, 24118, 2018, 51640
186535,548, 24118, 2018, 51640
186585,548, 24118, 2018, 51412
186635,548, 24118, 2018, 51412
186685,548, 24118, 2018, 51412
186778,548, 24118, 2018, 51412
186828,548, 24118, 3561, 51412
186878,548, 24118, 3561, 51412
186928,548, 24118, 3561, 51412
187064,548, 24118, 3561, 51227
187114,548, 24118, 3561, 51227
187164,548, 24118, 3561, 51227
187214,548, 24118, 4527, 51227
187264,548, 23747, 4527, 51227
187314,548, 23747, 4527, 51227
187364,548, 23747, 4527, 51227
187414,548, 23747, 4527, 51045
187464,548, 23392, 4527, 51045
187514,548, 23392, 4527, 51045
187564,548, 23392, 4527, 51045
187614,548, 23392, 5439, 51045
187706,548, 23392, 5439, 51045
187756,548, 23392, 5439, 51045
187806,548, 23392, 5439, 50899
187856,548, 23392, 5439, 50899
187906,548, 23392, 5439, 50899
187956,548, 23392, 5439, 50899
188006,548, 23392, 6185, 50899
188056,548, 23392, 6185, 50899
188191,548, 23392, 6185, 50899
188241,548, 23037, 6185, 50870
188291,548, 23037, 6185, 50870
188341,548, 23037, 6185, 50870
188391,548, 23037, 6185, 50870
188441,548, 23037, 7364, 50870
188491,548, 23037, 7364, 50870
188541,548, 23037, 7364, 50870
188591,548, 23037, 7364, 50870
188683,548, 23392, 7364, 50602
188733,548, 23392, 7364, 50602
188783,548, 23392, 7364, 50602
188833,548, 23747, 7497, 50602
188883,548, 23747, 7497, 50602
188933,548, 23747, 7497, 50602
188983,548, 23747, 7497, 50602
189033,548, 23392, 7497, 50522
189083,548, 23392, 7497, 50522
189133,548, 23392, 7497, 50522
189183,548, 23392, 7497, 50522
189318,548, 22697, 8383, 50522
189368,548, 22697, 8383, 50522
189418,548, 22697, 8383, 50493
189468,548, 23392, 8383, 50493
189518,548, 23392, 8383, 50493
189610,548, 23392, 8628, 50493
189660,548, 23392, 8628, 50493
189710,548, 23392, 8628, 50493
189760,548, 23392, 8628, 50493
189810,548, 23392, 8628, 50501
189860,548, 22697, 8628, 50501
189910,548, 22697, 8628, 50501
189960,548, 22697, 8628, 50501
190010,548, 22697, 7709, 50501
190060,548, 23037, 7709, 50501
190110,548, 23037, 7709, 50501
190160,548, 23037, 7709, 50501
190210,548, 23037, 7709, 50526
190260,548, 23037, 7709, 50526
190310,548, 23037, 7709, 50526
190446,548, 23037, 7712, 50526
190496,548, 23037, 7712, 50526
190588,548, 23037, 7712, 50526
190638,548, 22697, 7712, 50665
190688,548, 22697, 7712, 50665
190738,548, 22697, 7712, 50665
190788,548, 22697, 7712, 50665
190838,548, 22697, 6779, 50665
190888,548, 22697, 6779, 50665
190938,548, 22697, 6779, 50665
190988,548, 22697, 6779, 50665
191038,548, 22697, 6779, 50897
191088,548, 22697, 6779, 50897
191138,548, 22697, 6779, 50897
191188,548, 22697, 6779, 50897
191238,548, 22373, 5061, 50897
191288,548, 22373, 5061, 50897
191338,548, 22373, 5061, 50897
191430,548, 22049, 5061, 51187
191480,548, 22049, 5061, 51187
191616,548, 22049, 4132, 51187
191666,548, 22697, 4132, 51187
191716,548, 22697, 4132, 51187
191766,548, 22697, 4132, 51187
191816,548, 22697, 4132, 51223
191866,548, 22373, 4132, 51223
191916,548, 22373, 4132, 51223
191966,548, 22373, 4132, 51223
192016,548, 22373, 3739, 51223
192066,548, 22049, 3739, 51223
192116,548, 22049, 3739, 51223
192166,548, 22049, 3739, 51223
192216,548, 22049, 3739, 51298
192266,548, 22049, 3739, 51298
192316,548, 22049, 3739, 51298
192410,548, 22049, 3739, 51298
192460,548, 22373, 3635, 51298
192510,548, 22373, 3635, 51298
192560,548, 22373, 3635, 51298
192610,548, 22373, 3635, 51298
192746,548, 22049, 3635, 51354
192796,548, 22049, 3635, 51354
192846,548, 21740, 3281, 51354
192896,548, 21740, 3281, 51354
192946,548, 21740, 3281, 51354
192996,548, 21740, 3281, 51354
193046,548, 21740, 3281, 51377
193096,548, 21740, 3281, 51377
193146,548, 21740, 3281, 51377
193196,548, 21740, 3281, 51377
193246,548, 22049, 3319, 51377
193338,548, 22049, 3319, 51377
193388,548, 22049, 3319, 51377
193438,548, 21740, 3319, 51391
193488,548, 21740, 3319, 51391
193538,548, 21740, 3319, 51391
193588,548, 21740, 3319, 51391
193638,548, 21431, 3397, 51391
193688,548, 21431, 3397, 51391
193738,548, 21431, 3397, 51391
193874,548, 22049, 3397, 51354
193924,548, 22049, 3397, 51354
193974,548, 22049, 3397, 51354
194024,548, 22049, 3434, 51354
194074,548, 22049, 3434, 51354
194124,548, 22049, 3434, 51354
194174,548, 22049, 3434, 51354
194224,548, 21740, 3434, 51418
194317,548, 21740, 3434, 51418
194367,548, 21740, 3434, 51418
194417,548, 21740, 3434, 51418
194467,548, 22049, 3406, 51418
194517,548, 22049, 3406, 51418
194567,548, 22049, 3406, 51418
194617,548, 22049, 3406, 51418
194667,548, 22049, 3406, 51380
194717,548, 22049, 3406, 51380
194767,548, 22049, 3406, 51380
194817,548, 22049, 3406, 51380
194867,548, 21740, 3353, 51380
195003,548, 21740, 3353, 51380
195053,548, 21740, 3353, 51394
195103,548, 21740, 3353, 51394
195153,548, 21740, 3353, 51394
195245,548, 22373, 3600, 51394
195295,548, 22373, 3600, 51394
195345,548, 22373, 3600, 51394
195395,548, 22373, 3600, 51394
195445,548, 22049, 3600, 51356
195495,548, 22049, 3600, 51356
195545,548, 22049, 3600, 51356
195595,548, 22049, 3600, 51356
195645,548, 21431, 3386, 51356
195695,548, 21431, 3386, 51356
195745,548, 21431, 3386, 51356
195795,548, 21431, 3386, 51356
195845,548, 22049, 3386, 51400
195895,548, 22049, 3386, 51400
195945,548, 22049, 3386, 51400
195995,548, 22049, 3386, 51400
196130,548, 22049, 3277, 51400
196264,548, 22049, 3277, 51462
196314,548, 22049, 3277, 51462
196364,548, 22049, 3277, 51462
196414,548, 22049, 3277, 51462
196464,548, 21740, 2972, 51462
196514,548, 21740, 2972, 51462
196564,548, 21740, 2972, 51462
196614,548, 21740, 2972, 51462
196664,548, 22373, 2972, 51529
196714,548, 22373, 2972, 51529
196764,548, 22373, 2972, 51529
196814,548, 22373, 2972, 51529
196864,548, 22373, 8728, 51529
196914,548, 22373, 8728, 51529
